Title,Transcription,Sentiment,Sentiment_Label,Model_Sentiment,Sentiment_Polarity
An Drochshaol · Baile Uí Dhuibhne · The Schools' Collection | dúchas.ie,luig drochshaoghal trom gceanntar so bhí níos mó daoine gcómhnaidhe san áit seo fadó atá anois ann thainig dubh prátaín nuair bhiodar fás lobhadar poill ni raibh bhiadh acha gráinne mine buidhe thainig longa shasana sciobadar leotha min buidhe cailleadh lán daoine san áit seo ocras bhi fear dtír lá amháin chuaidh amach pháirc ithe féir ghlais annsan chuaidh cnoc fuair bás ann chuaidh muinntear á lorg fuaireadar anaice puirt thugadar roilig chlocáin chuireadar ann bhí bean san tír sníomh bhíodh daoine dul isteach prátaí fhagháilt uaithe chuir mála chúinne fear théigheadh isteach thugadh bpráta dho tráthnóna,-5.0,0,0,-4.425979500136024
An Drochshaol · Baile Uí Dhuibhne · The Schools' Collection | dúchas.ie,luig drochshaoghal trom áit seodo bhí bhfad níos mó daoine ann úair sin atá ann anois bhí fear iascaireacht oidhche amháin áit seo beadh íad bhí gcéad mairceréil aca ditheadar eatortha leathchéad díasc amhnúair raibh prátaí aca bhídís ithe turnaipí frannchaigaon lá amháin bhi fear teacht ndaingean,-2.0,0,0,-3.6804076153113363
An Drochshaol · Baile Uí Dhuibhne · The Schools' Collection | dúchas.ie,luig drochshaoghal trom san gceanntar so áit éirinn raibh bhiadh nithe aca lobhaidh prátaí turnapaí bhídís maireachtaint bhíodh gráinne mine buidhe cuid aca fuair fear bás gcoill móir bhí duileóga istig bhéal taréis bháis bhí fear eile dtír fuaireadh féar glas istig bhéal taréis bháis cabhruig aoine muinntir háite seo bhí daoine cómhnuidhe dtír mhuinntir lúbhaing bhí gráinne mine bhuidhe aca fuair mháthair bás ocras bhí fágaint bhídh clann chuireadar cupla lá dhiaidh sin bhí buacail aca dul amach cómharsain cun chíste dheanamh,-5.0,0,0,-1.9302061350791355
Gorta Mór · Baile Uí Dhuibhne · The Schools' Collection | dúchas.ie,aimsir ghorta mhóir bhí daoine gcómhnaidhe dtír uachtarach gurb ainm dóibh longs bhí tig beag aca áit bhfuil tig micíl bhreathnaig anois bhí deirbhsiúr dearbhrathár mháthair ann bhí cloch mine aca íosfhadh mháthair bhí á spáráilt gclann cailleadh cuireadh raibh caillte lá nuair caillead tinghean bhí dearbhrathár sínte siar san chúinne ocras fheádfhaidís gráinne mine bhácáil dóibh féin lagachar deire thug duine aca fé dhul amach duine éigin dfhághailt cun mine bhácáilt thuit ndoras cailleadh taréis tamaill cailleadh bheirt eilefuaireas scéal seo mícheál luíneachán atá bliana daois fuair sceál athair atá marbh anois,-5.0,0,0,-1.3081088324845083
An Gorta Mór · Baile Uí Dhuibhne · Bailiúchán na Scol | dúchas.ie,tánaig fear bocht isteach aithir sheana athar bhí ocras air raibh rud nithe aige raibh namhóg chúas uair sin naomhóg bhí aithir sheana athar nuair thánaig fear bocht isteach bhí stán láimh aige bhí lán photóga éisg lofa rug aithir sheana athar stán chaith potóga lofa amach bhúailedo bhí chiste bácálta bhean nuair bhí aithir sheana athar ithe blúire chíste loirg fear bocht smut bhí imighthe ocras thug dho loirg smut eile dhein seán d mórdha breith gcíste thabhairt fad líon athair shean athar stán iasg bhreágh dho dimigh fear bocht annsan chuaig míle mbothar nuair mharibh císte bhí lag sanfuireas seo óm aithir ata bl,-5.0,0,0,-2.5142235888305766
Scéal eile ar an nGorta Mór · Baile Uí Dhuibhne · The Schools' Collection | dúchas.ie,mór deifir bhí bheirt fear bhí bhaile amháin gaibh fear bocht lá eile raibh ocras air chúaig isteach bpáirc bhí turnapaí ann thóg ceann dos turnapaí dimig tamall mbóthar lean fear turnap thug nais e cheangail chlíathán tíghe ocras bhfear mbocht mór deifir bhí bheirt fhear fear chíste fear turnaipfuaireas so óm aithir ata bl,-4.0,0,0,-2.5501481562355592
"Tigh na mBocht · Baile Dubh, Caisleán Ghriaire · The Schools' Collection | dúchas.ie",tá tig mbocht liosceárnaigh dos bocht tógadh tíghearra talmhan darab ainm hussey dtuis raibh críochnuighthe gceart nuair tainig gátar daoineannsan tóg riaghaltas cíos feadh bliadhna fhaid bhí tig mbocht thógáilt san daingeann déanamh rúnach dóibh tógadh annsan bhí máistreacha ritheadh áit lá gleó abhíodh aca bíodar fághail báis cómh fluirseach san deineadh poll páirc caitheadh isteach ann iadtógadh amach arís cuireadh relig bhí séipeal mór ann deireadh aifreann leigheamh ann maidinmuiris oconbasliabh heórnanclocán eanair,-1.0,0,0,-3.193364773754063
Stoirm · Cromán (B.) · The Schools' Collection | dúchas.ie,bhí pláigh ann fadó chaith daoine amach áit féin cnuichaibh chaitheadar biadh agusdeoch thubhairt chúca cun coimeád mbeathuig thóg dia pláigh uatha tháinigh pláigh céadna ariamh o shioncaomhan ealuighthe rang ivó thadhg mac lochlainncromán uach bl,1.0,2,0,-1.687590482407857
Fear Láidir · Cromán (B.) · The Schools' Collection | dúchas.ie,chuadar amach tógadar chorp isteach dtalamh cheap bhean luige bhí head bhí marbh tá curtha gcillorglin istig bpairc aonaigh inaice séipéilséamus raghaille rang vóm shean mhathair máire bean pheadair uí raghaille cromán bl,-3.0,0,0,-3.3022507802459633
Fear Maith Siúil · Cromán (B.) · The Schools' Collection | dúchas.ie,chuadar amach tógadar chorp isteach dtalamh cheap bhean luige bhí head bhí marbh tá curtha gcillorglin istig bpairc aonaigh inaice séipéilséamus raghaille rang vóm shean mhathair máire bean pheadair uí raghaille cromán bl,-3.0,0,0,-3.994515516836985
Taoide Mhór · Cromán (B.) · The Schools' Collection | dúchas.ie,taoide mórbhí taoide mór ann bliadan shoin tháinig isteach tig eamon raghaille tá marbh anois scuab púnt uaid bhá chliain theannta oidhche sin leó bhean bhí colad leabig thuit lám cliatháin leaba bhí taoide cómh béal leabaigh dfanadar istigh leabaig chuaidh taoide amach thóg cruach móna séamus raghaille bhailig cuid deis chuaidh cuid eile taoideseamus raghaille rang vii cromán íochtaróm shean mháthair máire bean pheadair uí raghaille cromán iochtar bl,3.0,2,0,-1.1707345224889645
(no title) · Cromán (B.) · The Schools' Collection | dúchas.ie,maidin dé márta craidthe bhíosais anaithe mór eagla cnaibe bartaig phíopanuair dtáinig sagart garrda mhór timcheallchuir láim im caba duirte se dhicheallfoilleag sheáin bhoct tá breagadh deanntago mbhíonn breaghadháill staidre láimh liot hoidhcheni phósad brath gráthaig croidhe agatthugas naoí lá naoí oidhchenuair tháinig chúgham maire tapag ínnser bpósainn laithreacha fuaireasó seamús raghaillecromán iochtar bleadmon raghaille,2.0,2,0,-3.352615998092732
Rinceoirí Mór Clú · Cromán (C.) · The Schools' Collection | dúchas.ie,the manchester merchant was wrecked dingle bay on the th january it left america with cargo of cotton and steered its course for liverpoolstrong winds and storms drove her off her course and she drifted on to dingle bay and grounded at the entrance to the bay herethe people of cromane saw the burning ship quiet plainly the early hours of the morningthe crew were saved help came to them from dinglethe cotton was not burned they scuttled the ship and she sank before the fire reached itthe following summer insurance company england sent divers to salvage the cottonthey continued for three or four summers until they succeeded salvaging most of the cottonluighseach conmhaighedúca,0.0,1,1,-0.3591970285403605
An Drochshaol · Cromán (C.) · The Schools' Collection | dúchas.ie,bhi daoine indroch cás san gceanntar so ocras rith haimsire seobhí níos mó daoine gcómhnuidhe annso droc saghal atá anoistháinig dubh prátaí nuair bhíodar fás lobhadar léirbhí daoine fághail báis ocras bhfiabhrasna daoine bhi gcómhnuidhe inaice farraige bhidís iascaireacht piocadh iascáin féin cothútaghadh daoine abhfad bhaile bheith inaice fairrgeluighseach chonmhaighedúcha,-5.0,0,0,-3.7794962602606645
Obair na bPúcaí sa Pharóiste · Moyderwell Convent of Mercy · The Schools' Collection | dúchas.ie,bhí bean eile pharoisde darb ainm di cáít bhrosnacháín dfúadaig púcaí sin núair bhí túairim blíaín aoinfheacht leó chur sgéala abhaile muinntir á rádh leó teacht thabhairt abhaile dubhairt leó sgíán coise duibhe thabhairt leó píosa snáíthín dubh núair bheadh tríomhadh capall dul thart snáitín chaiteamh timceall ceann mbeadh aca dheineadar amhlaidh núair tháínig abhaile bhí ceann lámha tapaan seóladh ceadhna,-1.0,0,0,-3.750675236923849
An Gorta i bParóiste na Mine Airde · Moyderwell Convent of Mercy · The Schools' Collection | dúchas.ie,bhí bean eile pharoisde darb ainm di cáít bhrosnacháín dfúadaig púcaí sin núair bhí túairim blíaín aoinfheacht leó chur sgéala abhaile muinntir á rádh leó teacht thabhairt abhaile dubhairt leó sgíán coise duibhe thabhairt leó píosa snáíthín dubh núair bheadh tríomhadh capall dul thart snáitín chaiteamh timceall ceann mbeadh aca dheineadar amhlaidh núair tháínig abhaile bhí ceann lámha tapaan seóladh ceadhna,-1.0,0,0,-3.413024778502714
Faill na Saor · Moyderwell Convent of Mercy · The Schools' Collection | dúchas.ie,faill ana árd seo ós cionn bádh dhainghean uí chúise tá coiréal bun faille geibhtear clocha ana mhaithe ann tighthe thógail cúaidh saor coiréal lorg cloch thuit aca bhfaill duine indhíaídh duine eile tá faill saor ainm áit óshoin tá cáil fhaill saor fúaid pharoisde gheall miongáin bhreághta geibhtear annan seóladh céadhna,4.0,2,0,-1.3000383254337664
The Famine Times · Ceathrú Riabhach (Cahooreigh) · The Schools' Collection | dúchas.ie,there was famine ireland the year and there were bad times here at that time because strong men and women found it very hard to get food there was big house coolgarrive killarney now owned by john donovan men and women used to call to this house and they used to eat the skins after the dinner that tells us that the spuds didnt fail every place because they used have spuds for the dinner at the house of john donovanit also shows us that the times were very bad when strong men and women used come eating the skins after the dinnerabout the same time about or poor families were evicted of this area because they couldnt pay the rent or the rates they say say they went to the lanes killarney,0.0,1,1,-0.8340470153451726
Cuntas ar an nGorta · Lios Uí Bhigín (B.) · Bailiúchán na Scol | dúchas.ie,cúntas ngorta phádraig súilleabháin lios uí bhigín mhíle leith dtaobh thoir chill áirnerugadh bhliain tógadh mhíle ’ n áit bhfuil comhnuidhe aige anoisd ’ airigh sgeulta seo athair mháthair gharsún fear eolguiseach tuisgionach ‘ seadh pádruig tá bliadhna d ’ aoisdo réir sgeulta bhí cloisint m ’ gharsún luig droch shaoghal róthrom mhuintear háite seo áirigheas bhfuair aoinne bás bharr ocrais bhí obair fághail ages fearaibh oibre nestáit iarla cheann mara thall mucros gcathair fhionáin ós herberts cróiníncoltsmann uaisle eile bhíodh sgata fear obair mbóthar iarainn linn ama sin tógadh falla árd atá mór thimceall fiadhlainne deerpark bhí lán fear obair ann raibh phágh lae saor toistiún ló phingin sglábhuidhe sin féin bhíodh daoine bochta baint sál chéile glaodh cun hoibre d ’ fhághailna theannta san theip prátaí mór san theip ortha náiteanna eile d ’ áirigheas raibh tig mbocht gcill áirne lán dorus daoine bochtafuair fear bocht bás hais bhóthair mhóir thoir mbealach ’ n chomáin raibh,-1.0,0,0,-3.110430021536633
"Aimsir na Gorta · Clochar na Trócaire, Cill Áirne · The Schools' Collection | dúchas.ie",aimsir gortabhí feirmeoir ann paiste maith talmhan aige dubhairt mhac nuair d ’ fhág stráca chliathán ghuirt cun cabáiste “ cad bh ’ áil leat fhágaint méid sin talmhan – goidfear uait cómh maith ” “ ghoididís leo ” seisean “ b ’ féidir mó duine bocht coméadfaidh mbeathaig chuir cabáiste d ’ fhás cabáiste bhréaghtha fhéadfá d ’ fhághail bhíodar á bhreith uaidh oidhche “ mhuise ” dubhairt mhac “ tabhair thuille dóibh ” “ leig dóibh ” arsa ’ n feirmeóir “ fág bhfuil ” bhí talamh m ’ athair rómham d ’ fhág ‘ dhiaidh fágfadsa ’ m dhiaidh fágfairse id ’ dhiaidh ” “ leig dóibh tharrac leó daoine bocta ” thógadar ceann déanach leófé ceann cúpla mí ‘ dhiaidh sin arís bhí cabáiste fás “ roota ” chéadna dubhairt mach nár gádh chur chor bhlian seo chúgainn “ cuirfeadh ” ars t ’ athair “ geal dia beidh ithte arís aca sar dtiocfaidh lá bealtaine congnamh dhé mhuire hi gcómhnuidhe sheasóchaidh saoghal so saoghal ochrach míádhmahrach iseadh leigfeadh aoinne bás d ’ fághail ocras ” geobhfairse luach san san saoghal eile ” ars sagartainm duine ’ n bhfuaras seopádruig ua súilleabháintig mbocht cíll áirne,-1.0,0,0,-3.9190062069809537
An Drochshaol · Tulca · The Schools' Collection | dúchas.ie,drochshaoghaldo luigh drochshaoghal trom mhuinntir cheanntair sin dairigheas raibh lán daoine fagháil bháis sara dtáinig gábhtar ndáiríribh bhí sluaighte daoine gcómhnuidhe mbunán fuirist daithint raibh sgéal amhlaidh mó seanfhothrach atá feiscint san bparóiste tá baile fearainn garránaibh guránaibh lámhscríbhinn annso bhí suas deichneabhair fichid gcómhnuidhe ann óg aosta níl acht deichneabhair ann fé láthair tá breis mhór ndóthain déanamh aca maireachtaint ann gidh bhfuil barraí maithe aca tá fothracha mórán áiteanna san bparóiste bhíodh mórán tighthe dteannta chéile ghnáth nós sráidbhaile imeall feirme móire nú bhun gcnoc bhídís samhluighim mbíodh fear saidhbhir chómhnuidhe san áit bhfuil tigh cómhnuidhthe fé láthair pé áit bhfuil fothrach níl ann screathan garbh gorta ann acht aiteann fraoch nú láthair tá cnocáin fuid paróiste nuair bhaintear easair díobh chídhtear hiomairí soiléir ann,-5.0,0,0,-2.0722909277869643
An Ghorta · Cúl Cnó Coille (Coolnohill) · The Schools' Collection | dúchas.ie,nuair tháinig ghorta bí níos mó daoine cómhnuidhe san áit seo atá anois nuair bhí prátaí fás tháinig dubh mórán aca meidh raibh dubh lobadhar puill tighthe raibh tsíl ages daoine,-2.0,0,0,-1.1279131960576083
An Gorta · Cúl Cnó Coille (Coolnohill) · The Schools' Collection | dúchas.ie,tháinig gorta mór éirin n bhlian bhí níos mó daoine ann uair sin ata anois sin bhí ana dheacair chothúghadh nuair bhí morán daoine ann lobhadar prátaí puill dtúis bhliain roimis ghorta tháinig dubh gcuid mó des prátaí bhí tighthepraiseach mine buidhe,-3.0,0,0,-3.1395203304509747
An Ghorta · Cúl Cnó Coille (Coolnohill) · The Schools' Collection | dúchas.ie,bhí dúbailt daoine ann roimis ngorta atá ann anois sam san pé áit cnoch bheadh tirim pé tráth bliain gcuirfeá bheadh prátaí cómh mór turnaipí ainm glaoidhtí ortha san leathercoats cótaí leathair nuair bainidís prátaí cuiridís glaiseanna nuair glaodhadar cucha,4.0,2,0,-4.339254152772318
An Ghorta · Cúl Cnó Coille (Coolnohill) · The Schools' Collection | dúchas.ie,luig droch soaghal trom gceanntar seo bhí níos daoine gcómhnuide cheanntar seo uair sin atá anois tanaig dubh prataí nuair bí af fás raibh siol aca cun hait bliadhna bí octha síol tabhairt o leith thiortaibh iasachta caillead cuid des daoine uair sin,-1.0,0,0,-4.528529820698839
An Gorta · Cúl Cnó Coille (Coolnohill) · The Schools' Collection | dúchas.ie,bhí nios daoine eireann uair sin atá anois bhí siadh gchómhnuide imbótháin hais claidte amuig chnucaibh raibh pioch nithe act prátaí bainne géur bhliadain amainb mheath prataído bí ite neantóga praiseach buidhe fuaireadar fiabhras san fuaireadar furmór ndaoine bhás,-5.0,0,0,-4.619540611469747
An Gorta · Cúl Cnó Coille (Coolnohill) · The Schools' Collection | dúchas.ie,bhí níos mó daoine gcómhnuidhe annso nuair tháinig gorta ata anois bhaineadar prataí meadhon fhogmair chuireadar iglaiseannaibh nuair bhiodar thógaint amach eanar bídar leir lobá annsan raibh bhiadh nithe aca fuair cuid mó dibh bas ochras bhfiabhas,-1.0,0,0,-2.9170385996194135
An Ghorta · Cúl Cnó Coille (Coolnohill) · The Schools' Collection | dúchas.ie,bhí ibfadh níos mó daoine ann uair sin atá anois fuair morán aca bás ocras luig drochshaoghal ana throm gconntae seo fhás prataí cucha caitheadar biadh dhéanamh dhéanam turnapaí prataí dubh nuair bhí pratai bainnte,-4.0,0,0,-2.9637833421073037
Scéal an Chalaidh · Leithead · The Schools' Collection | dúchas.ie,nuair bhí caladh deanamh mbunóth bhí fear ann abainn godson thánaig chorchaig bhí caladh eile déanamh aige blackwater fúair litir blá clíath cun pír mbúnáth dhéanamh dúis bhí bothar godson déanta aige raibh dhóthan argid aige cun caladh dhéanamh bhí pír blackwater déanta aige thánaig fear eile blá clíath darabainn seanlon cúaidh godson shasnaig cúpla blíadhan dhíag sin thánaig bunách thug argid daoine bhí obair cúaidh mhear ansan cuireadar ospadáil meabhar,0.0,1,0,-2.7369137477526104
(no title) · Droichead na Dóinne · The Schools' Collection | dúchas.ie,cad tainm atá ortmuise máire chonaillsead conaill luatha conaill cruaichebean mhuintir uí chonaill deire fhionáin bhí roint bídh amach mhnaoi bhoict comhainm céile chúm freagra mórdhálach san,1.0,2,0,-3.846456396874605
